source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62221,LIT IN THE ELEM SCH,|03,"Gregory,Beth",Spring 2026,9781681253756,FUNDAMENTALS OF LITERACY INSTRUCTION,HOUGEN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62221,LIT IN THE ELEM SCH,|04,"Akins,Robyn",Spring 2026,9781681253756,FUNDAMENTALS OF LITERACY INSTRUCTION,HOUGEN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62222,SOC ST IN THE ELEM SCH,|01,"Dimmitt,Travis",Spring 2026,9781032710570,SOCIAL STUDIES FOR A BETTER WORLD,RODRIGUEZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62223,DEL INTEG CURR PART I,|01,"Brown,Debra",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62223,DEL INTEG CURR PART I,|02,"Kim,Eunjin",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62223,DEL INTEG CURR PART I,|03,"Leiss,Jodie",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62225,DESIGN INT CURR PART II,|01,"Brown,Debra",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62225,DESIGN INT CURR PART II,|02,"Kim,Eunjin",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62225,DESIGN INT CURR PART II,|03,"Leiss,Jodie",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62230,DEV FOUND ADOL LIT,|04,"Schairer-Kessler,Cynthia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62231,EC PROF LEARNING COM IV,|02,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62302,EC DEVELOPMENTAL FOUNDATIONS,|01,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62302,EC DEVELOPMENTAL FOUNDATIONS,|02,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62303,EARLY CHILDHOOD ASSESSMENT,|01,"King,Laura",Spring 2026,9781938113956,DEVELOPMENTALLY APPROPRIATE PRACTICE,NAEYC,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62303,EARLY CHILDHOOD ASSESSMENT,|02,"King,Laura",Spring 2026,9781938113956,DEVELOPMENTALLY APPROPRIATE PRACTICE,NAEYC,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62304,PRACTICUM: EARLY LEARNING,|01,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62320,CLASSROOM & BEHAVIOR MGMT,|01,"Dennis,Cathy",Spring 2026,9781032620466,CULTIVATING BEHAVIORAL CHANGE IN K-12 STUDENTS,HUITT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62322,LIT ASMT & INT: TH & TECH,|01,"Kershaw,Alicia",Spring 2026,9781681256221,NEXT STEPS IN LITERACY INSTRUCTION,SMARTT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62322,LIT ASMT & INT: TH & TECH,|02,"Akins,Robyn",Spring 2026,9781681256221,NEXT STEPS IN LITERACY INSTRUCTION,SMARTT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62322,LIT ASMT & INT: TH & TECH,|03,"Akins,Robyn",Spring 2026,9781681256221,NEXT STEPS IN LITERACY INSTRUCTION,SMARTT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62324,CONTENT PRACTICUM,|01,"Strickland,Ashley",Spring 2026,9780873539692,TAKING ACTION,HUINKER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62324,CONTENT PRACTICUM,|02,"Roberts,Kaleatha",Spring 2026,9780873539692,TAKING ACTION,HUINKER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62326,EC PROF LEARNING COM VI,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62326,EC PROF LEARNING COM VI,|02,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62330,"HEALTH, NUTRITION, SAFETY",|02,"Hamilton,Megan",Spring 2026,9781285427331,"HEALTH, SAFETY AND NUTRITION YOUNG CHILD",MAROTZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62342,LITERACY PRACTICUM,|01,"Akins,Robyn",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62342,LITERACY PRACTICUM,|02,"Roberts,Kaleatha",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62346,INTRO TO TRAUMA-INFORMED PRAC,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62371,INTRO TO SPECIAL EDUCATION,|01,"Lynn,Brian",Spring 2026,9780134806938,EXCEPTIONAL LEARNERS,HALLAHAN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62372,SYSTEMS INST STU W/DIS,|01,"Lynn,Tamara",Spring 2026,9781071903070,SPECIAL EDUCATION IN CONT SOCIETY,GARGIULO,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62396,"IMP TECH/STRAT EVAL, INST, BEH",|01,"Lynn,Tamara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62396,"IMP TECH/STRAT EVAL, INST, BEH",|02,"Farnan,Shantel",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62426,K-3 CURRICULUM & ASSESSMENT,|02,"King,Laura",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62426,K-3 CURRICULUM & ASSESSMENT,|03,"King,Laura",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62431,RESIDENCY PRACTICUM,|01,"Dennis,Cathy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62433,PROFESSIONAL SEMINAR,|01,"Dennis,Cathy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62434,PROFESSIONAL CAPSTONE,|01,"Dennis,Cathy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62434,PROFESSIONAL CAPSTONE,|02,"Rooney,Roxanne",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62434,PROFESSIONAL CAPSTONE,|03,"Boyer,Ruth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62435,PRACTICUM: PRIMARY CLASSROOMS,|01,"King,Laura",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62441,EC PROGRAM MANAGEMENT,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62441,EC PROGRAM MANAGEMENT,|02,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62443,ED PROF LEARNING COM VII,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62443,ED PROF LEARNING COM VII,|02,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62445,STUDENT TEACHING SEMINAR,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62446,TRAUMA-INFORMED PRACTICES,|01,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62447,METHODS IN ECSE,|01,"Hamilton,Megan",Spring 2026,9781938113291,SUPPORTING YOUNG CHILD DISABILITIES,BRILLANTE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62456,PRAC-SEM-ELEM SCH READING,|01,"Dennis,Cathy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62472,CAPSTONE PRACTICUM,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62519,PROBLEMS IN ELEM ED,|01,"Roberts,Kaleatha",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62552,LANGUAGE SPEECH & HEARING,|01,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62552,LANGUAGE SPEECH & HEARING,|80,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|10,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|11,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|12,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|13,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|14,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY,|15,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI OF READING,|16,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECT READING,|17,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|18,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|19,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|20,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|21,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|22,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|23,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|24,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|25,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY,|26,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|27,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|28,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|29,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY,|30,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|31,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|32,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|33,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|34,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|35,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY,|36,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|37,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI OF READING,|38,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|39,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPE EFFECTIVE LESSONS LAB,|40,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|41,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,PATHWAYS TO READING,|42,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|43,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|44,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|45,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|46,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|47,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECTING READING,|48,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|49,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|50,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY LAB,|51,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MULTI DIMENSION SCI READ LAB,|52,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|53,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|54,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|55,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|56,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|57,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|58,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LANGUAGE IN ACTION,|59,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,MORPHOL INSTR TO DEEPEN COMP,|60,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECT READING,|61,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|62,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,LITERACY IN THE ELEMENTARY,|63,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
